Date,Close,Volume,Ticker
2012-10-15,5.466000080108643,7343500,TSLA
2012-10-16,5.611999988555908,2396500,TSLA
2012-10-17,5.763999938964844,3340000,TSLA
2012-10-18,5.607999801635742,3705000,TSLA
2012-10-19,5.547999858856201,5137000,TSLA
2012-10-22,5.570000171661377,2351000,TSLA
2012-10-23,5.677999973297119,3745000,TSLA
2012-10-24,5.484000205993652,5082000,TSLA
2012-10-25,5.504000186920166,2888500,TSLA
2012-10-26,5.47599983215332,2387000,TSLA
2012-10-31,5.625999927520752,3876000,TSLA
2012-11-01,5.849999904632568,5120500,TSLA
2012-11-02,5.783999919891357,5151500,TSLA
2012-11-05,6.300000190734863,10244500,TSLA
2012-11-06,6.230000019073486,11620000,TSLA
2012-11-07,6.308000087738037,8572500,TSLA
2012-11-08,6.26200008392334,6370000,TSLA
2012-11-09,6.064000129699707,4315000,TSLA
2012-11-12,6.214000225067139,2779500,TSLA
2012-11-13,6.322000026702881,4991500,TSLA
2012-11-14,6.276000022888184,4356500,TSLA
2012-11-15,6.164000034332275,4920000,TSLA
2012-11-16,6.368000030517578,4543500,TSLA
2012-11-19,6.584000110626221,6962000,TSLA
2012-11-20,6.599999904632568,4612500,TSLA
2012-11-21,6.49399995803833,4816000,TSLA
2012-11-23,6.426000118255615,2151500,TSLA
2012-11-26,6.453999996185303,2479000,TSLA
2012-11-27,6.429999828338623,4554000,TSLA
2012-11-28,6.645999908447266,7626000,TSLA
2012-11-29,6.73799991607666,5517000,TSLA
2012-11-30,6.763999938964844,7101500,TSLA
2012-12-03,6.923999786376953,10428500,TSLA
2012-12-04,6.78000020980835,6316500,TSLA
2012-12-05,6.742000102996826,3307500,TSLA
2012-12-06,6.78000020980835,3302000,TSLA
2012-12-07,6.834000110626221,3322000,TSLA
2012-12-10,6.914000034332275,4649000,TSLA
2012-12-11,7.056000232696533,7863000,TSLA
2012-12-12,7.052000045776367,10319000,TSLA
2012-12-13,6.7220001220703125,10756500,TSLA
2012-12-14,6.76200008392334,5115000,TSLA
2012-12-17,6.880000114440918,4124500,TSLA
2012-12-18,6.918000221252441,7769500,TSLA
2012-12-19,6.921999931335449,6494000,TSLA
2012-12-20,6.886000156402588,4606000,TSLA
2012-12-21,6.800000190734863,7462000,TSLA
2012-12-24,6.855999946594238,1879000,TSLA
2012-12-26,6.7179999351501465,3007000,TSLA
2012-12-27,6.73799991607666,2805500,TSLA
2012-12-28,6.644000053405762,2070500,TSLA
2012-12-31,6.77400016784668,2974500,TSLA
2013-01-02,7.072000026702881,5974000,TSLA
2013-01-03,6.953999996185303,3710000,TSLA
2013-01-04,6.880000114440918,3370000,TSLA
2013-01-07,6.868000030517578,2210000,TSLA
2013-01-08,6.736000061035156,6420000,TSLA
2013-01-09,6.728000164031982,3490000,TSLA
2013-01-10,6.705999851226807,4612500,TSLA
2013-01-11,6.581999778747559,7816000,TSLA
2013-01-14,6.6519999504089355,4625500,TSLA
2013-01-15,6.78000020980835,8121000,TSLA
2013-01-16,6.820000171661377,6891000,TSLA
2013-01-17,6.875999927520752,7183500,TSLA
2013-01-18,6.9039998054504395,17775500,TSLA
2013-01-22,7.038000106811523,9601000,TSLA
2013-01-23,7.199999809265137,7821500,TSLA
2013-01-24,7.3979997634887695,9852000,TSLA
2013-01-25,7.395999908447266,6439000,TSLA
2013-01-28,7.605999946594238,9930000,TSLA
2013-01-29,7.590000152587891,7133000,TSLA
2013-01-30,7.504000186920166,4840500,TSLA
2013-01-31,7.501999855041504,4507000,TSLA
2013-02-01,7.659999847412109,5503000,TSLA
2013-02-04,7.547999858856201,5640000,TSLA
2013-02-05,7.625999927520752,6551000,TSLA
2013-02-06,7.834000110626221,9466000,TSLA
2013-02-07,7.895999908447266,5983000,TSLA
2013-02-08,7.8480000495910645,5699000,TSLA
2013-02-11,7.684000015258789,16331500,TSLA
2013-02-12,7.578000068664551,11306500,TSLA
2013-02-13,7.690000057220459,4834000,TSLA
2013-02-14,7.6539998054504395,4953500,TSLA
2013-02-15,7.4079999923706055,10088000,TSLA
2013-02-19,7.855999946594238,13507000,TSLA
2013-02-20,7.708000183105469,15610000,TSLA
2013-02-21,7.0320000648498535,45189000,TSLA
2013-02-22,7.2220001220703125,12736500,TSLA
2013-02-25,6.875999927520752,14447000,TSLA
2013-02-26,6.886000156402588,13814500,TSLA
2013-02-27,7.019999980926514,9796000,TSLA
2013-02-28,6.966000080108643,9824500,TSLA
2013-03-01,6.929999828338623,7733000,TSLA
2013-03-04,7.116000175476074,8788500,TSLA
2013-03-05,7.329999923706055,10435000,TSLA
2013-03-06,7.538000106811523,5750000,TSLA
2013-03-07,7.645999908447266,5791500,TSLA
2013-03-08,7.693999767303467,4560500,TSLA
2013-03-11,7.820000171661377,7897500,TSLA
2013-03-12,7.823999881744385,6375500,TSLA
2013-03-13,7.796000003814697,4110000,TSLA
2013-03-14,7.369999885559082,10105000,TSLA
2013-03-15,7.058000087738037,16398000,TSLA
2013-03-18,7.03000020980835,6580500,TSLA
2013-03-19,7.015999794006348,5492500,TSLA
2013-03-20,7.190000057220459,7115000,TSLA
2013-03-21,7.202000141143799,5731500,TSLA
2013-03-22,7.323999881744385,2201000,TSLA
2013-03-25,7.50600004196167,11894000,TSLA
2013-03-26,7.572000026702881,9041000,TSLA
2013-03-27,7.631999969482422,6481500,TSLA
2013-03-28,7.578000068664551,5793500,TSLA
2013-04-01,8.78600025177002,70492500,TSLA
2013-04-02,8.868000030517578,33262000,TSLA
2013-04-03,8.220000267028809,28218000,TSLA
2013-04-04,8.402000427246094,11324000,TSLA
2013-04-05,8.27400016784668,7762000,TSLA
2013-04-08,8.366000175476074,8395000,TSLA
2013-04-09,8.100000381469727,8480500,TSLA
2013-04-10,8.371999740600586,10605500,TSLA
2013-04-11,8.718000411987305,17237000,TSLA
2013-04-12,8.75,15747000,TSLA
2013-04-15,8.65999984741211,8407000,TSLA
2013-04-16,9.118000030517578,15902000,TSLA
2013-04-17,9.09000015258789,10592500,TSLA
2013-04-18,9.394000053405762,16839500,TSLA
2013-04-19,9.565999984741211,15058500,TSLA
2013-04-22,10.038000106811523,19697000,TSLA
2013-04-23,10.20199966430664,18669000,TSLA
2013-04-24,10.086000442504883,13150000,TSLA
2013-04-25,10.399999618530273,13979500,TSLA
2013-04-26,10.239999771118164,18110500,TSLA
2013-04-29,10.98799991607666,18198500,TSLA
2013-04-30,10.79800033569336,27613000,TSLA
2013-05-01,10.656000137329102,13714000,TSLA
2013-05-02,10.821999549865723,15252000,TSLA
2013-05-03,10.90999984741211,16893500,TSLA
2013-05-06,11.899999618530273,21833500,TSLA
2013-05-07,11.10200023651123,49955000,TSLA
2013-05-08,11.157999992370605,33849500,TSLA
2013-05-09,13.880000114440918,143025000,TSLA
2013-05-10,15.35200023651123,125413000,TSLA
2013-05-13,17.559999465942383,112084500,TSLA
2013-05-14,16.648000717163086,185819500,TSLA
2013-05-15,16.968000411987305,84393500,TSLA
2013-05-16,18.450000762939453,108070000,TSLA
2013-05-17,18.299999237060547,95011000,TSLA
2013-05-20,17.988000869750977,41742000,TSLA
2013-05-21,17.51799964904785,44991000,TSLA
2013-05-22,17.447999954223633,42840000,TSLA
2013-05-23,18.54599952697754,60111000,TSLA
2013-05-24,19.416000366210938,80621000,TSLA
2013-05-28,22.06599998474121,98459500,TSLA
2013-05-29,20.926000595092773,125497500,TSLA
2013-05-30,20.989999771118164,80668500,TSLA
2013-05-31,19.552000045776367,75860000,TSLA
2013-06-03,18.51799964904785,95698000,TSLA
2013-06-04,18.968000411987305,44280500,TSLA
2013-06-05,19.073999404907227,61124000,TSLA
2013-06-06,19.469999313354492,47554500,TSLA
2013-06-07,20.408000946044922,53558000,TSLA
2013-06-10,20.010000228881836,46143000,TSLA
2013-06-11,18.893999099731445,36970000,TSLA
2013-06-12,19.54599952697754,45963500,TSLA
2013-06-13,19.63599967956543,29808000,TSLA
2013-06-14,20.059999465942383,32823500,TSLA
2013-06-17,20.440000534057617,35331000,TSLA
2013-06-18,20.67799949645996,43976500,TSLA
2013-06-19,20.93600082397461,42894500,TSLA
2013-06-20,20.1299991607666,50532500,TSLA
2013-06-21,19.90999984741211,58593000,TSLA
2013-06-24,20.29800033569336,35599000,TSLA
2013-06-25,20.479999542236328,29243500,TSLA
2013-06-26,21.143999099731445,33013000,TSLA
2013-06-27,21.850000381469727,43724500,TSLA
2013-06-28,21.472000122070312,28743000,TSLA
2013-07-01,23.43600082397461,54518000,TSLA
2013-07-02,23.56399917602539,60320500,TSLA
2013-07-03,23.04800033569336,24033500,TSLA
2013-07-05,24.01799964904785,34093500,TSLA
2013-07-08,24.32200050354004,39071000,TSLA
2013-07-09,24.690000534057617,43016500,TSLA
2013-07-10,24.45400047302246,28000500,TSLA
2013-07-11,25.121999740600586,37418000,TSLA
2013-07-12,25.979999542236328,56720000,TSLA
2013-07-15,25.45199966430664,49612000,TSLA
2013-07-16,21.809999465942383,161859500,TSLA
2013-07-17,24.049999237060547,130145000,TSLA
2013-07-18,23.805999755859375,56990500,TSLA
2013-07-19,23.93600082397461,29451500,TSLA
2013-07-22,24.486000061035156,48989000,TSLA
2013-07-23,24.54800033569336,38682000,TSLA
2013-07-24,24.34000015258789,34345000,TSLA
2013-07-25,24.81399917602539,26421500,TSLA
2013-07-26,25.878000259399414,48165500,TSLA
2013-07-29,26.923999786376953,48394500,TSLA
2013-07-30,26.347999572753906,65635000,TSLA
2013-07-31,26.856000900268555,31758500,TSLA
2013-08-01,27.110000610351562,26618000,TSLA
2013-08-02,27.600000381469727,31349500,TSLA
2013-08-05,28.93600082397461,51003500,TSLA
2013-08-06,28.43000030517578,46272500,TSLA
2013-08-07,26.84600067138672,91061000,TSLA
2013-08-08,30.695999145507812,136234000,TSLA
2013-08-09,30.600000381469727,44638500,TSLA
2013-08-12,29.47599983215332,74561000,TSLA
2013-08-13,29.086000442504883,43744500,TSLA
2013-08-14,27.871999740600586,58469000,TSLA
2013-08-15,27.93400001525879,50896000,TSLA
2013-08-16,28.399999618530273,35540500,TSLA
2013-08-19,28.979999542236328,40188500,TSLA
2013-08-20,29.916000366210938,32091000,TSLA
2013-08-21,29.57200050354004,31331500,TSLA
2013-08-22,31.420000076293945,52962000,TSLA
2013-08-23,32.36800003051758,64659500,TSLA
2013-08-26,32.84400177001953,120855500,TSLA
2013-08-27,33.402000427246094,87834500,TSLA
2013-08-28,33.290000915527344,73700500,TSLA
2013-08-29,33.21200180053711,47180000,TSLA
2013-08-30,33.79999923706055,55142000,TSLA
2013-09-03,33.78799819946289,60305500,TSLA
2013-09-04,34.124000549316406,57378500,TSLA
2013-09-05,33.986000061035156,33426500,TSLA
2013-09-06,33.39400100708008,43098500,TSLA
2013-09-09,32.13999938964844,71722500,TSLA
2013-09-10,33.27399826049805,44839000,TSLA
2013-09-11,32.70399856567383,29162500,TSLA
2013-09-12,32.986000061035156,30800000,TSLA
2013-09-13,33.108001708984375,27006000,TSLA
2013-09-16,33.316001892089844,37874500,TSLA
2013-09-17,33.24599838256836,27484500,TSLA
2013-09-18,33.24399948120117,27198500,TSLA
2013-09-19,35.58399963378906,77973000,TSLA
2013-09-20,36.678001403808594,67008500,TSLA
2013-09-23,36.22200012207031,40867000,TSLA
2013-09-24,36.465999603271484,31367000,TSLA
2013-09-25,37.04800033569336,41263500,TSLA
2013-09-26,37.72800064086914,33072000,TSLA
2013-09-27,38.18000030517578,29582000,TSLA
2013-09-30,38.67399978637695,44623500,TSLA
2013-10-01,38.599998474121094,38779500,TSLA
2013-10-02,36.189998626708984,103877000,TSLA
2013-10-03,34.6619987487793,119082500,TSLA
2013-10-04,36.19599914550781,72070000,TSLA
2013-10-07,36.61399841308594,57428000,TSLA
2013-10-08,34.94599914550781,68786000,TSLA
2013-10-09,33.75600051879883,76582500,TSLA
2013-10-10,34.58599853515625,44419500,TSLA
2013-10-11,35.7400016784668,41555500,TSLA
2013-10-14,35.944000244140625,38848000,TSLA
2013-10-15,36.78799819946289,54892500,TSLA
2013-10-16,36.71200180053711,41027000,TSLA
2013-10-17,36.560001373291016,33525000,TSLA
2013-10-18,36.68000030517578,29654000,TSLA
2013-10-21,34.52000045776367,57660500,TSLA
2013-10-22,34.30799865722656,56933500,TSLA
2013-10-23,32.900001525878906,66602000,TSLA
2013-10-24,34.630001068115234,54128500,TSLA
2013-10-25,33.93199920654297,37977500,TSLA
2013-10-28,32.571998596191406,39208500,TSLA
2013-10-29,32.89400100708008,70558500,TSLA
2013-10-30,31.8439998626709,42009000,TSLA
2013-10-31,31.988000869750977,46669000,TSLA
2013-11-01,32.433998107910156,35903000,TSLA
2013-11-04,35.040000915527344,65602000,TSLA
2013-11-05,35.36199951171875,112335500,TSLA
2013-11-06,30.23200035095215,155358500,TSLA
2013-11-07,27.95400047302246,111423500,TSLA
2013-11-08,27.59000015258789,112389500,TSLA
2013-11-11,28.940000534057617,69988000,TSLA
2013-11-12,27.559999465942383,74926000,TSLA
2013-11-13,27.739999771118164,63291500,TSLA
2013-11-14,27.520000457763672,61018500,TSLA
2013-11-15,27.09000015258789,49501000,TSLA
2013-11-18,24.31599998474121,115691000,TSLA
2013-11-19,25.218000411987305,99081000,TSLA
2013-11-20,24.222000122070312,69248000,TSLA
2013-11-21,24.420000076293945,59519000,TSLA
2013-11-22,24.275999069213867,55483500,TSLA
2013-11-25,24.167999267578125,51336500,TSLA
2013-11-26,24.100000381469727,69427500,TSLA
2013-11-27,25.38800048828125,61838000,TSLA
2013-11-29,25.45599937438965,48581000,TSLA
2013-12-02,24.833999633789062,38756000,TSLA
2013-12-03,28.940000534057617,128412000,TSLA
2013-12-04,27.790000915527344,65738500,TSLA
2013-12-05,28.09600067138672,46442000,TSLA
2013-12-06,27.472000122070312,39548000,TSLA
2013-12-09,28.31999969482422,45307500,TSLA
2013-12-10,28.437999725341797,53741000,TSLA
2013-12-11,27.93000030517578,35689000,TSLA
2013-12-12,29.493999481201172,53839000,TSLA
2013-12-13,29.530000686645508,52959500,TSLA
2013-12-16,29.58799934387207,33376500,TSLA
2013-12-17,30.492000579833984,52475000,TSLA
2013-12-18,29.59600067138672,57909500,TSLA
2013-12-19,28.143999099731445,63700000,TSLA
2013-12-20,28.648000717163086,37063000,TSLA
2013-12-23,28.709999084472656,26927500,TSLA
2013-12-24,30.281999588012695,49707500,TSLA
2013-12-26,31.100000381469727,35647500,TSLA
2013-12-27,30.224000930786133,27301000,TSLA
2013-12-30,30.488000869750977,22337500,TSLA
2013-12-31,30.086000442504883,21312000,TSLA
2014-01-02,30.020000457763672,30942000,TSLA
2014-01-03,29.91200065612793,23475000,TSLA
2014-01-06,29.399999618530273,26805500,TSLA
2014-01-07,29.871999740600586,25170500,TSLA
2014-01-08,30.256000518798828,30816000,TSLA
2014-01-09,29.506000518798828,26910000,TSLA
2014-01-10,29.143999099731445,37230500,TSLA
2014-01-13,27.868000030517578,31580500,TSLA
2014-01-14,32.25400161743164,138035000,TSLA
2014-01-15,32.82600021362305,102328000,TSLA
2014-01-16,34.194000244140625,59797000,TSLA
2014-01-17,34.00199890136719,46031000,TSLA
2014-01-21,35.33599853515625,48673500,TSLA
2014-01-22,35.71200180053711,35113000,TSLA
2014-01-23,36.29999923706055,39337000,TSLA
2014-01-24,34.91999816894531,38321500,TSLA
2014-01-27,33.92399978637695,43582000,TSLA
2014-01-28,35.67599868774414,30467000,TSLA
2014-01-29,35.04600143432617,29677500,TSLA
2014-01-30,36.56800079345703,42825000,TSLA
2014-01-31,36.28200149536133,32544000,TSLA
2014-02-03,35.422000885009766,33824500,TSLA
2014-02-04,35.74599838256836,23431500,TSLA
2014-02-05,34.88399887084961,36340000,TSLA
2014-02-06,35.67599868774414,29208000,TSLA
2014-02-07,37.305999755859375,44642500,TSLA
2014-02-10,39.3120002746582,64853500,TSLA
2014-02-11,39.32400131225586,53549500,TSLA
2014-02-12,39.06399917602539,25868500,TSLA
2014-02-13,39.92599868774414,40146500,TSLA
2014-02-14,39.645999908447266,30790000,TSLA
2014-02-18,40.7400016784668,46664000,TSLA
2014-02-19,38.72800064086914,80845000,TSLA
2014-02-20,41.99399948120117,90011500,TSLA
2014-02-21,41.91999816894531,39094000,TSLA
2014-02-24,43.529998779296875,41392000,TSLA
2014-02-25,49.599998474121094,163408500,TSLA
2014-02-26,50.599998474121094,123023000,TSLA
2014-02-27,50.507999420166016,89729000,TSLA
2014-02-28,48.96200180053711,72949000,TSLA
2014-03-03,50.11199951171875,65446500,TSLA
2014-03-04,50.96799850463867,43728000,TSLA
2014-03-05,50.53200149536133,29678500,TSLA
2014-03-06,50.5880012512207,36805500,TSLA
2014-03-07,49.242000579833984,39061500,TSLA
2014-03-10,47.768001556396484,38640500,TSLA
2014-03-11,46.88199996948242,44050500,TSLA
2014-03-12,48.29800033569336,48772000,TSLA
2014-03-13,47.55799865722656,31181500,TSLA
2014-03-14,46.194000244140625,41448500,TSLA
2014-03-17,46.79600143432617,29563000,TSLA
2014-03-18,48.007999420166016,31211500,TSLA
2014-03-19,47.167999267578125,25356500,TSLA
2014-03-20,46.981998443603516,19089500,TSLA
2014-03-21,45.77799987792969,41084500,TSLA
2014-03-24,44.034000396728516,56644000,TSLA
2014-03-25,44.0880012512207,39327000,TSLA
2014-03-26,42.59199905395508,34536500,TSLA
2014-03-27,41.4640007019043,47478500,TSLA
2014-03-28,42.4739990234375,48424000,TSLA
2014-03-31,41.689998626708984,41900000,TSLA
2014-04-01,43.39400100708008,36857000,TSLA
2014-04-02,46.05799865722656,53911500,TSLA
2014-04-03,45.08000183105469,54618500,TSLA
2014-04-04,42.44599914550781,56728000,TSLA
2014-04-07,41.50400161743164,49277500,TSLA
2014-04-08,43.09199905395508,34446500,TSLA
2014-04-09,43.38600158691406,25789500,TSLA
2014-04-10,40.8380012512207,36057500,TSLA
2014-04-11,40.75600051879883,45336000,TSLA
2014-04-14,39.61800003051758,38515000,TSLA
2014-04-15,38.78200149536133,68296500,TSLA
2014-04-16,39.821998596191406,36011000,TSLA
2014-04-17,39.624000549316406,29634000,TSLA
2014-04-21,40.875999450683594,26291000,TSLA
2014-04-22,43.72800064086914,49023500,TSLA
2014-04-23,41.597999572753906,36478000,TSLA
2014-04-24,41.571998596191406,27476000,TSLA
2014-04-25,39.970001220703125,34983500,TSLA
2014-04-28,39.70199966430664,35210000,TSLA
2014-04-29,41.38399887084961,28895500,TSLA
2014-04-30,41.577999114990234,22203000,TSLA
2014-05-01,41.54600143432617,27199500,TSLA
2014-05-02,42.18199920654297,20434000,TSLA
2014-05-05,43.321998596191406,25735000,TSLA
2014-05-06,41.45600128173828,28183500,TSLA
2014-05-07,40.27000045776367,50896500,TSLA
2014-05-08,35.71799850463867,100283000,TSLA
2014-05-09,36.45199966430664,42476000,TSLA
2014-05-12,36.933998107910156,35011500,TSLA
2014-05-13,38.03200149536133,35486000,TSLA
2014-05-14,38.124000549316406,27033500,TSLA
2014-05-15,37.71799850463867,30202000,TSLA
2014-05-16,38.3120002746582,22438500,TSLA
2014-05-19,39.21799850463867,22858500,TSLA
2014-05-20,39.060001373291016,27730500,TSLA
2014-05-21,39.88999938964844,26427000,TSLA
2014-05-22,40.97600173950195,31072500,TSLA
2014-05-23,41.459999084472656,20034000,TSLA
2014-05-27,42.3120002746582,26705500,TSLA
2014-05-28,42.04800033569336,27475500,TSLA
2014-05-29,42.04800033569336,18462500,TSLA
2014-05-30,41.55400085449219,27905500,TSLA
2014-06-02,40.939998626708984,23340500,TSLA
2014-06-03,40.987998962402344,19304000,TSLA
2014-06-04,40.79800033569336,17137000,TSLA
2014-06-05,41.380001068115234,20273000,TSLA
2014-06-06,41.63399887084961,15369000,TSLA
2014-06-09,41.0620002746582,14028500,TSLA
2014-06-10,40.459999084472656,17573500,TSLA
2014-06-11,40.89400100708008,19887500,TSLA
2014-06-12,40.70399856567383,29968500,TSLA
2014-06-13,41.284000396728516,17721500,TSLA
2014-06-16,44.922000885009766,66232000,TSLA
2014-06-17,46.33399963378906,66524500,TSLA
2014-06-18,45.42399978637695,34701000,TSLA
2014-06-19,45.55799865722656,43965500,TSLA
2014-06-20,45.917999267578125,24519500,TSLA
2014-06-23,47.444000244140625,38955500,TSLA
2014-06-24,46.5,40379500,TSLA
2014-06-25,47.37799835205078,29008000,TSLA
2014-06-26,47.119998931884766,25607000,TSLA
2014-06-27,47.8120002746582,28175000,TSLA
2014-06-30,48.012001037597656,24143000,TSLA
2014-07-01,47.944000244140625,21680500,TSLA
2014-07-02,45.88600158691406,40137000,TSLA
2014-07-03,45.849998474121094,25833500,TSLA
2014-07-07,44.53200149536133,29468500,TSLA
2014-07-08,43.81399917602539,39181000,TSLA
2014-07-09,44.61199951171875,20577000,TSLA
2014-07-10,43.891998291015625,24319500,TSLA
2014-07-11,43.625999450683594,16511500,TSLA
2014-07-14,45.34000015258789,36016000,TSLA
2014-07-15,43.91600036621094,28592500,TSLA
2014-07-16,43.43199920654297,20222500,TSLA
2014-07-17,43.08000183105469,23247000,TSLA
2014-07-18,44.00400161743164,21268500,TSLA
2014-07-21,44.108001708984375,19111000,TSLA
2014-07-22,43.91600036621094,13650000,TSLA
2014-07-23,44.49800109863281,15416500,TSLA
2014-07-24,44.70800018310547,16227500,TSLA
2014-07-25,44.7140007019043,15435500,TSLA
2014-07-28,44.9640007019043,32571500,TSLA
2014-07-29,45.00199890136719,16912000,TSLA
2014-07-30,45.784000396728516,24639000,TSLA
2014-07-31,44.65999984741211,38745500,TSLA
2014-08-01,46.65399932861328,59479000,TSLA
2014-08-04,47.70399856567383,29798500,TSLA
2014-08-05,47.698001861572266,26943000,TSLA
2014-08-06,49.7859992980957,46246500,TSLA
2014-08-07,50.47800064086914,37394500,TSLA
2014-08-08,49.625999450683594,25450500,TSLA
2014-08-11,51.86399841308594,40506500,TSLA
2014-08-12,51.992000579833984,31911500,TSLA
2014-08-13,52.0620002746582,34663000,TSLA
2014-08-14,52.2760009765625,20633000,TSLA
2014-08-15,52.402000427246094,19339500,TSLA
2014-08-18,51.987998962402344,29246000,TSLA
2014-08-19,51.35200119018555,26674000,TSLA
2014-08-20,51.141998291015625,15139500,TSLA
2014-08-21,50.86800003051758,14578000,TSLA
2014-08-22,51.35599899291992,14167000,TSLA
2014-08-25,52.5099983215332,21590500,TSLA
2014-08-26,52.347999572753906,19090000,TSLA
2014-08-27,52.650001525878906,14925500,TSLA
2014-08-28,52.77199935913086,14224500,TSLA
2014-08-29,53.939998626708984,32235500,TSLA
2014-09-02,56.82400131225586,49262000,TSLA
2014-09-03,56.237998962402344,33861500,TSLA
2014-09-04,57.20800018310547,41708500,TSLA
2014-09-05,55.47800064086914,55849500,TSLA
2014-09-08,56.422000885009766,27508000,TSLA
2014-09-09,55.69599914550781,22794000,TSLA
2014-09-10,56.220001220703125,18906500,TSLA
2014-09-11,56.0620002746582,18830500,TSLA
2014-09-12,55.84000015258789,16623000,TSLA
2014-09-15,50.77199935913086,82277000,TSLA
2014-09-16,52.14799880981445,41500500,TSLA
2014-09-17,52.2760009765625,25888500,TSLA
2014-09-18,52.763999938964844,18463000,TSLA
2014-09-19,51.86399841308594,34054500,TSLA
2014-09-22,50.00600051879883,41070500,TSLA
2014-09-23,50.082000732421875,28293500,TSLA
2014-09-24,50.428001403808594,18747500,TSLA
2014-09-25,49.38999938964844,24171000,TSLA
2014-09-26,49.31999969482422,18977000,TSLA
2014-09-29,49.051998138427734,24263500,TSLA
2014-09-30,48.5359992980957,21191500,TSLA
2014-10-01,48.04800033569336,29708500,TSLA
2014-10-02,50.284000396728516,44991000,TSLA
2014-10-03,51.04199981689453,27031500,TSLA
2014-10-06,52.124000549316406,38566500,TSLA
2014-10-07,51.91400146484375,22427500,TSLA
2014-10-08,51.85599899291992,25275500,TSLA
2014-10-09,51.402000427246094,36806500,TSLA
2014-10-10,47.38199996948242,64441500,TSLA
2014-10-13,44.917999267578125,56343500,TSLA
2014-10-14,45.4119987487793,35526500,TSLA
2014-10-15,45.939998626708984,45736500,TSLA
2014-10-16,45.27000045776367,26996500,TSLA
2014-10-17,45.49599838256836,52747000,TSLA
2014-10-20,46.09400177001953,17472000,TSLA
2014-10-21,47.06800079345703,20651500,TSLA
2014-10-22,46.220001220703125,20583000,TSLA
2014-10-23,47.05799865722656,17462000,TSLA
2014-10-24,47.04800033569336,17316500,TSLA
2014-10-27,44.33399963378906,47766500,TSLA
2014-10-28,48.55400085449219,52581500,TSLA
2014-10-29,47.619998931884766,24812500,TSLA
2014-10-30,47.731998443603516,16142000,TSLA
2014-10-31,48.34000015258789,18876500,TSLA
2014-11-03,48.518001556396484,21019000,TSLA
2014-11-04,47.7859992980957,18413000,TSLA
2014-11-05,46.194000244140625,45229500,TSLA
2014-11-06,48.24399948120117,76773500,TSLA
2014-11-07,48.040000915527344,25805000,TSLA
2014-11-10,48.38600158691406,22886000,TSLA
2014-11-11,50.215999603271484,39744000,TSLA
2014-11-12,49.81999969482422,29354000,TSLA
2014-11-13,50.34000015258789,31180000,TSLA
2014-11-14,51.736000061035156,30505500,TSLA
2014-11-17,50.79600143432617,20128500,TSLA
2014-11-18,51.540000915527344,22365000,TSLA
2014-11-19,49.54800033569336,39592500,TSLA
2014-11-20,49.742000579833984,17936000,TSLA
2014-11-21,48.555999755859375,37425500,TSLA
2014-11-24,49.34400177001953,23948500,TSLA
2014-11-25,49.61800003051758,15799000,TSLA
2014-11-26,49.6879997253418,9906000,TSLA
2014-11-28,48.90399932861328,10598500,TSLA
2014-12-01,46.327999114990234,43097000,TSLA
2014-12-02,46.2859992980957,29435000,TSLA
2014-12-03,45.86000061035156,26538500,TSLA
2014-12-04,45.65599822998047,19278000,TSLA
2014-12-05,44.742000579833984,30318000,TSLA
2014-12-08,42.87200164794922,46128000,TSLA
2014-12-09,43.37799835205078,47157500,TSLA
2014-12-10,41.96799850463867,36570500,TSLA
2014-12-11,41.7760009765625,33472000,TSLA
2014-12-12,41.400001525878906,35869000,TSLA
2014-12-15,40.80799865722656,26091500,TSLA
2014-12-16,39.5620002746582,42130500,TSLA
2014-12-17,41.16400146484375,36839000,TSLA
2014-12-18,43.652000427246094,37416500,TSLA
2014-12-19,43.858001708984375,34552500,TSLA
2014-12-22,44.52000045776367,23997000,TSLA
2014-12-23,44.194000244140625,22528500,TSLA
2014-12-24,44.45199966430664,6661000,TSLA
2014-12-26,45.56399917602539,16635000,TSLA
2014-12-29,45.141998291015625,14012500,TSLA
2014-12-30,44.44599914550781,14516000,TSLA
2014-12-31,44.481998443603516,11487500,TSLA
2015-01-02,43.86199951171875,23822000,TSLA
2015-01-05,42.018001556396484,26842500,TSLA
2015-01-06,42.25600051879883,31309500,TSLA
2015-01-07,42.189998626708984,14842000,TSLA
2015-01-08,42.124000549316406,17212500,TSLA
2015-01-09,41.332000732421875,23341500,TSLA
2015-01-12,40.44200134277344,29751500,TSLA
2015-01-13,40.849998474121094,22386500,TSLA
2015-01-14,38.53799819946289,57759500,TSLA
2015-01-15,38.374000549316406,26082500,TSLA
2015-01-16,38.61399841308594,18016000,TSLA
2015-01-20,38.38600158691406,22516000,TSLA
2015-01-21,39.31399917602539,20765000,TSLA
2015-01-22,40.32400131225586,20584500,TSLA
2015-01-23,40.257999420166016,17193000,TSLA
2015-01-26,41.310001373291016,16172500,TSLA
2015-01-27,41.19599914550781,13905000,TSLA
2015-01-28,39.874000549316406,15748000,TSLA
2015-01-29,41.040000915527344,17740500,TSLA
2015-01-30,40.720001220703125,15035000,TSLA
2015-02-02,42.1879997253418,20746000,TSLA
2015-02-03,43.672000885009766,24131000,TSLA
2015-02-04,43.709999084472656,16527000,TSLA
2015-02-05,44.198001861572266,17614500,TSLA
2015-02-06,43.47200012207031,16219500,TSLA
2015-02-09,43.49599838256836,17362000,TSLA
