,Date,Close,Volume,Ticker
4461,2014-10-02,50.28400039672852,44991000,TSLA
4462,2014-10-03,51.04199981689453,27031500,TSLA
4463,2014-10-06,52.124000549316406,38566500,TSLA
4464,2014-10-07,51.91400146484375,22427500,TSLA
4465,2014-10-08,51.85599899291992,25275500,TSLA
4466,2014-10-09,51.402000427246094,36806500,TSLA
4467,2014-10-10,47.38199996948242,64441500,TSLA
4468,2014-10-13,44.917999267578125,56343500,TSLA
4469,2014-10-14,45.4119987487793,35526500,TSLA
4470,2014-10-15,45.93999862670898,45736500,TSLA
4471,2014-10-16,45.27000045776367,26996500,TSLA
4472,2014-10-17,45.49599838256836,52747000,TSLA
4473,2014-10-20,46.09400177001953,17472000,TSLA
4474,2014-10-21,47.06800079345703,20651500,TSLA
4475,2014-10-22,46.220001220703125,20583000,TSLA
4476,2014-10-23,47.05799865722656,17462000,TSLA
4477,2014-10-24,47.04800033569336,17316500,TSLA
4478,2014-10-27,44.33399963378906,47766500,TSLA
4479,2014-10-28,48.55400085449219,52581500,TSLA
4480,2014-10-29,47.619998931884766,24812500,TSLA
4481,2014-10-30,47.73199844360352,16142000,TSLA
4482,2014-10-31,48.34000015258789,18876500,TSLA
4483,2014-11-03,48.51800155639648,21019000,TSLA
4484,2014-11-04,47.7859992980957,18413000,TSLA
4485,2014-11-05,46.19400024414063,45229500,TSLA
4486,2014-11-06,48.24399948120117,76773500,TSLA
4487,2014-11-07,48.040000915527344,25805000,TSLA
4488,2014-11-10,48.38600158691406,22886000,TSLA
4489,2014-11-11,50.21599960327149,39744000,TSLA
4490,2014-11-12,49.81999969482422,29354000,TSLA
4491,2014-11-13,50.34000015258789,31180000,TSLA
4492,2014-11-14,51.73600006103516,30505500,TSLA
4493,2014-11-17,50.79600143432617,20128500,TSLA
4494,2014-11-18,51.540000915527344,22365000,TSLA
4495,2014-11-19,49.54800033569336,39592500,TSLA
4496,2014-11-20,49.742000579833984,17936000,TSLA
4497,2014-11-21,48.555999755859375,37425500,TSLA
4498,2014-11-24,49.34400177001953,23948500,TSLA
4499,2014-11-25,49.61800003051758,15799000,TSLA
4500,2014-11-26,49.6879997253418,9906000,TSLA
4501,2014-11-28,48.90399932861328,10598500,TSLA
4502,2014-12-01,46.32799911499024,43097000,TSLA
4503,2014-12-02,46.2859992980957,29435000,TSLA
4504,2014-12-03,45.86000061035156,26538500,TSLA
4505,2014-12-04,45.65599822998047,19278000,TSLA
4506,2014-12-05,44.742000579833984,30318000,TSLA
4507,2014-12-08,42.87200164794922,46128000,TSLA
4508,2014-12-09,43.37799835205078,47157500,TSLA
4509,2014-12-10,41.96799850463867,36570500,TSLA
4510,2014-12-11,41.7760009765625,33472000,TSLA
4511,2014-12-12,41.400001525878906,35869000,TSLA
4512,2014-12-15,40.80799865722656,26091500,TSLA
4513,2014-12-16,39.5620002746582,42130500,TSLA
4514,2014-12-17,41.16400146484375,36839000,TSLA
4515,2014-12-18,43.652000427246094,37416500,TSLA
4516,2014-12-19,43.858001708984375,34552500,TSLA
4517,2014-12-22,44.52000045776367,23997000,TSLA
4518,2014-12-23,44.19400024414063,22528500,TSLA
4519,2014-12-24,44.45199966430664,6661000,TSLA
4520,2014-12-26,45.56399917602539,16635000,TSLA
4521,2014-12-29,45.141998291015625,14012500,TSLA
4522,2014-12-30,44.44599914550781,14516000,TSLA
4523,2014-12-31,44.48199844360352,11487500,TSLA
4524,2015-01-02,43.86199951171875,23822000,TSLA
4525,2015-01-05,42.01800155639648,26842500,TSLA
4526,2015-01-06,42.25600051879883,31309500,TSLA
4527,2015-01-07,42.18999862670898,14842000,TSLA
4528,2015-01-08,42.124000549316406,17212500,TSLA
4529,2015-01-09,41.33200073242188,23341500,TSLA
4530,2015-01-12,40.44200134277344,29751500,TSLA
4531,2015-01-13,40.84999847412109,22386500,TSLA
4532,2015-01-14,38.53799819946289,57759500,TSLA
4533,2015-01-15,38.374000549316406,26082500,TSLA
4534,2015-01-16,38.61399841308594,18016000,TSLA
4535,2015-01-20,38.38600158691406,22516000,TSLA
4536,2015-01-21,39.31399917602539,20765000,TSLA
4537,2015-01-22,40.32400131225586,20584500,TSLA
4538,2015-01-23,40.257999420166016,17193000,TSLA
4539,2015-01-26,41.310001373291016,16172500,TSLA
4540,2015-01-27,41.19599914550781,13905000,TSLA
4541,2015-01-28,39.874000549316406,15748000,TSLA
4542,2015-01-29,41.040000915527344,17740500,TSLA
4543,2015-01-30,40.720001220703125,15035000,TSLA
4544,2015-02-02,42.1879997253418,20746000,TSLA
4545,2015-02-03,43.672000885009766,24131000,TSLA
4546,2015-02-04,43.709999084472656,16527000,TSLA
4547,2015-02-05,44.198001861572266,17614500,TSLA
4548,2015-02-06,43.47200012207031,16219500,TSLA
4549,2015-02-09,43.49599838256836,17362000,TSLA
4550,2015-02-10,43.257999420166016,26952500,TSLA
4551,2015-02-11,42.560001373291016,48845500,TSLA
4552,2015-02-12,40.57600021362305,78248000,TSLA
4553,2015-02-13,40.75400161743164,30955000,TSLA
4554,2015-02-17,40.869998931884766,19898000,TSLA
4555,2015-02-18,40.891998291015625,13568000,TSLA
4556,2015-02-19,42.34199905395508,25770500,TSLA
4557,2015-02-20,43.422000885009766,29910500,TSLA
4558,2015-02-23,41.46799850463867,42499000,TSLA
4559,2015-02-24,40.821998596191406,33018000,TSLA
4560,2015-02-25,40.75199890136719,19547500,TSLA
4561,2015-02-26,41.4379997253418,32364500,TSLA
4562,2015-02-27,40.667999267578125,19410500,TSLA
4563,2015-03-02,39.46599960327149,39610500,TSLA
4564,2015-03-03,39.9119987487793,22161500,TSLA
4565,2015-03-04,40.48799896240234,21110000,TSLA
4566,2015-03-05,40.1259994506836,24385000,TSLA
4567,2015-03-06,38.7760009765625,33562000,TSLA
4568,2015-03-09,38.17599868774414,33683500,TSLA
4569,2015-03-10,38.06399917602539,27898500,TSLA
4570,2015-03-11,38.74800109863281,24874500,TSLA
4571,2015-03-12,38.2140007019043,20746500,TSLA
4572,2015-03-13,37.73600006103516,27171500,TSLA
4573,2015-03-16,39.13999938964844,28144000,TSLA
4574,2015-03-17,38.94599914550781,24470500,TSLA
4575,2015-03-18,40.141998291015625,24104500,TSLA
4576,2015-03-19,39.130001068115234,42376000,TSLA
4577,2015-03-20,39.61600112915039,21347500,TSLA
4578,2015-03-23,39.92599868774414,13158000,TSLA
4579,2015-03-24,40.34400177001953,18249500,TSLA
4580,2015-03-25,38.86000061035156,28652000,TSLA
4581,2015-03-26,38.08200073242188,20640000,TSLA
4582,2015-03-27,37.0,43024500,TSLA
4583,2015-03-30,38.11399841308594,50447500,TSLA
4584,2015-03-31,37.75400161743164,25133000,TSLA
4585,2015-04-01,37.51800155639648,18973000,TSLA
4586,2015-04-02,38.20000076293945,25052000,TSLA
4587,2015-04-06,40.619998931884766,62279000,TSLA
4588,2015-04-07,40.650001525878906,21739500,TSLA
4589,2015-04-08,41.53400039672852,31515500,TSLA
4590,2015-04-09,42.01800155639648,19001000,TSLA
4591,2015-04-10,42.18000030517578,20338500,TSLA
4592,2015-04-13,41.95600128173828,18791000,TSLA
4593,2015-04-14,41.492000579833984,15130000,TSLA
4594,2015-04-15,41.56600189208984,9762000,TSLA
4595,2015-04-16,41.34000015258789,8295500,TSLA
4596,2015-04-17,41.358001708984375,12349500,TSLA
4597,2015-04-20,41.05400085449219,12796500,TSLA
4598,2015-04-21,41.88199996948242,17162500,TSLA
4599,2015-04-22,43.88800048828125,39315000,TSLA
4600,2015-04-23,43.720001220703125,22056000,TSLA
4601,2015-04-24,43.68600082397461,12139000,TSLA
4602,2015-04-27,46.310001373291016,58363000,TSLA
4603,2015-04-28,46.09600067138672,30427000,TSLA
4604,2015-04-29,46.4900016784668,19680500,TSLA
4605,2015-04-30,45.209999084472656,19559500,TSLA
4606,2015-05-01,45.20600128173828,26408500,TSLA
4607,2015-05-04,46.10200119018555,22173000,TSLA
4608,2015-05-05,46.59000015258789,28984500,TSLA
4609,2015-05-06,46.08599853515625,26354500,TSLA
4610,2015-05-07,47.36000061035156,47279500,TSLA
4611,2015-05-08,47.321998596191406,23341000,TSLA
4612,2015-05-11,47.89799880981445,28361500,TSLA
4613,2015-05-12,48.948001861572266,31817000,TSLA
4614,2015-05-13,48.63600158691406,27201000,TSLA
4615,2015-05-14,48.81999969482422,14479500,TSLA
4616,2015-05-15,49.76800155639648,22638000,TSLA
4617,2015-05-18,49.75,16766000,TSLA
4618,2015-05-19,49.428001403808594,18371000,TSLA
4619,2015-05-20,48.869998931884766,18778000,TSLA
4620,2015-05-21,49.124000549316406,9853000,TSLA
4621,2015-05-22,49.54600143432617,11115500,TSLA
4622,2015-05-26,49.492000579833984,17493500,TSLA
4623,2015-05-27,49.48600006103516,17041000,TSLA
4624,2015-05-28,50.290000915527344,18236500,TSLA
4625,2015-05-29,50.15999984741211,18946500,TSLA
4626,2015-06-01,49.88999938964844,12525500,TSLA
4627,2015-06-02,49.66999816894531,10674000,TSLA
4628,2015-06-03,49.79800033569336,8907500,TSLA
4629,2015-06-04,49.18399810791016,12268000,TSLA
4630,2015-06-05,49.82799911499024,15110000,TSLA
4631,2015-06-08,51.257999420166016,25085000,TSLA
4632,2015-06-09,51.20000076293945,13055500,TSLA
4633,2015-06-10,50.13999938964844,17272500,TSLA
4634,2015-06-11,50.28200149536133,10220500,TSLA
4635,2015-06-12,50.13800048828125,7111500,TSLA
4636,2015-06-15,50.07600021362305,10931000,TSLA
4637,2015-06-16,50.624000549316406,9923500,TSLA
4638,2015-06-17,52.08200073242188,27564500,TSLA
4639,2015-06-18,52.37799835205078,13913500,TSLA
4640,2015-06-19,52.50199890136719,12315000,TSLA
4641,2015-06-22,51.95800018310547,22805500,TSLA
4642,2015-06-23,53.53400039672852,19354000,TSLA
4643,2015-06-24,53.03400039672852,12061500,TSLA
4644,2015-06-25,53.757999420166016,14246000,TSLA
4645,2015-06-26,53.417999267578125,19192000,TSLA
4646,2015-06-29,52.40399932861328,17394500,TSLA
4647,2015-06-30,53.652000427246094,15434500,TSLA
4648,2015-07-01,53.83000183105469,10506000,TSLA
4649,2015-07-02,56.00400161743164,35819500,TSLA
4650,2015-07-06,55.94400024414063,20609500,TSLA
4651,2015-07-07,53.57600021362305,30525500,TSLA
4652,2015-07-08,50.992000579833984,31105500,TSLA
4653,2015-07-09,51.58399963378906,16670500,TSLA
4654,2015-07-10,51.83000183105469,13054500,TSLA
4655,2015-07-13,52.43199920654297,14801500,TSLA
4656,2015-07-14,53.130001068115234,9538000,TSLA
4657,2015-07-15,52.62799835205078,10108000,TSLA
4658,2015-07-16,53.33599853515625,8080000,TSLA
4659,2015-07-17,54.93199920654297,25020500,TSLA
4660,2015-07-20,56.45199966430664,24892500,TSLA
4661,2015-07-21,53.354000091552734,30543500,TSLA
4662,2015-07-22,53.57400131225586,15525000,TSLA
4663,2015-07-23,53.43999862670898,11136000,TSLA
4664,2015-07-24,53.08200073242188,14182500,TSLA
4665,2015-07-27,50.60200119018555,23471000,TSLA
4666,2015-07-28,52.9640007019043,19479000,TSLA
4667,2015-07-29,52.76399993896485,13950500,TSLA
4668,2015-07-30,53.358001708984375,10173000,TSLA
4669,2015-07-31,53.22999954223633,11113000,TSLA
4670,2015-08-03,51.99800109863281,12767500,TSLA
4671,2015-08-04,53.25600051879883,11762500,TSLA
4672,2015-08-05,54.0260009765625,31071500,TSLA
4673,2015-08-06,49.22600173950195,73119000,TSLA
4674,2015-08-07,48.50199890136719,25367000,TSLA
4675,2015-08-10,48.22800064086914,20929500,TSLA
4676,2015-08-11,47.4739990234375,21324500,TSLA
4677,2015-08-12,47.63399887084961,18640000,TSLA
4678,2015-08-13,48.50199890136719,23446000,TSLA
4679,2015-08-14,48.630001068115234,21824000,TSLA
4680,2015-08-17,50.99800109863281,35883500,TSLA
4681,2015-08-18,52.14400100708008,20975000,TSLA
4682,2015-08-19,51.04999923706055,18021500,TSLA
4683,2015-08-20,48.43600082397461,24529000,TSLA
4684,2015-08-21,46.15399932861328,32951000,TSLA
4685,2015-08-24,43.77399826049805,47908000,TSLA
4686,2015-08-25,44.00600051879883,21636500,TSLA
4687,2015-08-26,44.96799850463867,24815000,TSLA
4688,2015-08-27,48.59799957275391,38280000,TSLA
4689,2015-08-28,49.69599914550781,27568500,TSLA
4690,2015-08-31,49.8120002746582,23501000,TSLA
4691,2015-09-01,47.72600173950195,27274000,TSLA
4692,2015-09-02,49.53799819946289,23146000,TSLA
4693,2015-09-03,49.11399841308594,20974000,TSLA
4694,2015-09-04,48.38600158691406,18446000,TSLA
4695,2015-09-08,49.63399887084961,15691000,TSLA
4696,2015-09-09,49.78200149536133,16954000,TSLA
4697,2015-09-10,49.69599914550781,13545000,TSLA
4698,2015-09-11,50.04800033569336,11754000,TSLA
4699,2015-09-14,50.63800048828125,14454500,TSLA
4700,2015-09-15,50.7140007019043,14667500,TSLA
4701,2015-09-16,52.45000076293945,22085500,TSLA
4702,2015-09-17,52.41400146484375,17929000,TSLA
4703,2015-09-18,52.124000549316406,18815500,TSLA
4704,2015-09-21,52.84000015258789,30601000,TSLA
4705,2015-09-22,52.1879997253418,18322000,TSLA
4706,2015-09-23,52.21200180053711,13004000,TSLA
4707,2015-09-24,52.624000549316406,17241000,TSLA
4708,2015-09-25,51.38199996948242,18867000,TSLA
4709,2015-09-28,49.68600082397461,24505500,TSLA
4710,2015-09-29,49.33000183105469,18516000,TSLA
4711,2015-09-30,49.68000030517578,24648000,TSLA
4712,2015-10-01,47.97600173950195,22865000,TSLA
4713,2015-10-02,49.51399993896485,22120000,TSLA
4714,2015-10-05,49.22999954223633,18449500,TSLA
4715,2015-10-06,48.29199981689453,26126000,TSLA
4716,2015-10-07,46.391998291015625,34070000,TSLA
4717,2015-10-08,45.34400177001953,30666000,TSLA
4718,2015-10-09,44.13800048828125,30792000,TSLA
4719,2015-10-12,43.11600112915039,19181500,TSLA
4720,2015-10-13,43.84999847412109,25857500,TSLA
4721,2015-10-14,43.3759994506836,15522000,TSLA
4722,2015-10-15,44.262001037597656,14221000,TSLA
4723,2015-10-16,45.402000427246094,21672500,TSLA
4724,2015-10-19,45.619998931884766,12539500,TSLA
4725,2015-10-20,42.60599899291992,74500000,TSLA
4726,2015-10-21,42.01800155639648,20757500,TSLA
4727,2015-10-22,42.34400177001953,14126000,TSLA
4728,2015-10-23,41.81800079345703,21177500,TSLA
4729,2015-10-26,43.05199813842773,16957000,TSLA
4730,2015-10-27,42.06999969482422,17597000,TSLA
4731,2015-10-28,42.59199905395508,13643000,TSLA
4732,2015-10-29,42.32600021362305,9025000,TSLA
4733,2015-10-30,41.38600158691406,22194500,TSLA
4734,2015-11-02,42.757999420166016,19639500,TSLA
4735,2015-11-03,41.66999816894531,41662500,TSLA
4736,2015-11-04,46.32600021362305,63632000,TSLA
4737,2015-11-05,46.354000091552734,22484000,TSLA
4738,2015-11-06,46.47200012207031,12226500,TSLA
4739,2015-11-09,45.06600189208984,19254500,TSLA
4740,2015-11-10,43.29999923706055,23085000,TSLA
4741,2015-11-11,43.81600189208984,16739000,TSLA
4742,2015-11-12,42.5880012512207,14579500,TSLA
4743,2015-11-13,41.4379997253418,17151500,TSLA
4744,2015-11-16,42.86199951171875,14627000,TSLA
4745,2015-11-17,42.79999923706055,10743500,TSLA
4746,2015-11-18,44.2140007019043,14059500,TSLA
4747,2015-11-19,44.36000061035156,12522000,TSLA
4748,2015-11-20,44.00199890136719,22003500,TSLA
4749,2015-11-23,43.54999923706055,12631000,TSLA
4750,2015-11-24,43.650001525878906,12401500,TSLA
4751,2015-11-25,45.928001403808594,19954000,TSLA
4752,2015-11-27,46.321998596191406,9747000,TSLA
4753,2015-11-30,46.05199813842773,13299000,TSLA
4754,2015-12-01,47.4379997253418,18670000,TSLA
4755,2015-12-02,46.39799880981445,14907500,TSLA
4756,2015-12-03,46.54199981689453,14698000,TSLA
4757,2015-12-04,46.07600021362305,12868000,TSLA
4758,2015-12-07,46.22600173950195,15721000,TSLA
4759,2015-12-08,45.34400177001953,13438000,TSLA
4760,2015-12-09,44.90399932861328,15289000,TSLA
4761,2015-12-10,45.41400146484375,10358500,TSLA
4762,2015-12-11,43.40399932861328,16343500,TSLA
4763,2015-12-14,43.71599960327149,14135500,TSLA
4764,2015-12-15,44.21799850463867,11222000,TSLA
4765,2015-12-16,46.902000427246094,25521500,TSLA
4766,2015-12-17,46.678001403808594,16493000,TSLA
4767,2015-12-18,46.09199905395508,15071000,TSLA
4768,2015-12-21,46.512001037597656,9766000,TSLA
4769,2015-12-22,45.9900016784668,9807500,TSLA
4770,2015-12-23,45.93999862670898,7775000,TSLA
4771,2015-12-24,46.11399841308594,3540000,TSLA
4772,2015-12-28,45.790000915527344,9506500,TSLA
4773,2015-12-29,47.4379997253418,12031500,TSLA
4774,2015-12-30,47.61800003051758,18489500,TSLA
4775,2015-12-31,48.00199890136719,13575000,TSLA
4776,2016-01-04,44.68199920654297,34135500,TSLA
4777,2016-01-05,44.68600082397461,15934000,TSLA
4778,2016-01-06,43.80799865722656,18895500,TSLA
4779,2016-01-07,43.130001068115234,17771500,TSLA
4780,2016-01-08,42.20000076293945,18140500,TSLA
4781,2016-01-11,41.56999969482422,20457000,TSLA
4782,2016-01-12,41.99399948120117,15459500,TSLA
4783,2016-01-13,40.0620002746582,20632000,TSLA
4784,2016-01-14,41.23600006103516,32453500,TSLA
4785,2016-01-15,40.99800109863281,27893000,TSLA
4786,2016-01-19,40.94400024414063,20193500,TSLA
4787,2016-01-20,39.7400016784668,29193000,TSLA
4788,2016-01-21,39.99399948120117,15831000,TSLA
4789,2016-01-22,40.5099983215332,15620500,TSLA
4790,2016-01-25,39.2760009765625,13493500,TSLA
4791,2016-01-26,38.71200180053711,24821000,TSLA
4792,2016-01-27,37.61399841308594,18086000,TSLA
4793,2016-01-28,37.93999862670898,22964000,TSLA
4794,2016-01-29,38.2400016784668,14261500,TSLA
4795,2016-02-01,39.38800048828125,26488000,TSLA
4796,2016-02-02,36.555999755859375,28868000,TSLA
4797,2016-02-03,34.69599914550781,39657000,TSLA
4798,2016-02-04,35.066001892089844,21927000,TSLA
4799,2016-02-05,32.52000045776367,47188000,TSLA
4800,2016-02-08,29.597999572753903,46565000,TSLA
4801,2016-02-09,29.649999618530277,43258000,TSLA
4802,2016-02-10,28.733999252319336,52032500,TSLA
4803,2016-02-11,30.0939998626709,71262000,TSLA
4804,2016-02-12,30.20800018310547,36179000,TSLA
4805,2016-02-16,31.03400039672852,27969000,TSLA
4806,2016-02-17,33.73600006103516,29126000,TSLA
4807,2016-02-18,33.354000091552734,19438000,TSLA
4808,2016-02-19,33.316001892089844,14797000,TSLA
4809,2016-02-22,35.54800033569336,25300500,TSLA
4810,2016-02-23,35.44200134277344,29922000,TSLA
4811,2016-02-24,35.79999923706055,26978000,TSLA
4812,2016-02-25,37.48600006103516,28753500,TSLA
4813,2016-02-26,38.06800079345703,30325500,TSLA
4814,2016-02-29,38.38600158691406,22495000,TSLA
4815,2016-03-01,37.27000045776367,33561000,TSLA
4816,2016-03-02,37.667999267578125,24312000,TSLA
4817,2016-03-03,39.14799880981445,24145000,TSLA
4818,2016-03-04,40.20800018310547,32445500,TSLA
4819,2016-03-07,41.05799865722656,26647000,TSLA
4820,2016-03-08,40.52000045776367,20893500,TSLA
4821,2016-03-09,41.74399948120117,16043000,TSLA
4822,2016-03-10,41.0359992980957,25962500,TSLA
4823,2016-03-11,41.5,16715500,TSLA
4824,2016-03-14,43.02999877929688,20328500,TSLA
4825,2016-03-15,43.667999267578125,15902500,TSLA
4826,2016-03-16,44.38600158691406,17583500,TSLA
4827,2016-03-17,45.2760009765625,18914500,TSLA
4828,2016-03-18,46.54800033569336,23559000,TSLA
4829,2016-03-21,47.66400146484375,26539000,TSLA
4830,2016-03-22,46.84799957275391,21580000,TSLA
4831,2016-03-23,44.51599884033203,24744000,TSLA
4832,2016-03-24,45.54999923706055,24804500,TSLA
4833,2016-03-28,46.05199813842773,19628500,TSLA
4834,2016-03-29,46.0260009765625,20071500,TSLA
4835,2016-03-30,45.37799835205078,20165000,TSLA
4836,2016-03-31,45.95399856567383,40064500,TSLA
4837,2016-04-01,47.51800155639648,79987500,TSLA
4838,2016-04-04,49.39799880981445,67376500,TSLA
4839,2016-04-05,51.09400177001953,49743500,TSLA
4840,2016-04-06,53.08399963378906,58527500,TSLA
4841,2016-04-07,51.43999862670898,44281000,TSLA
4842,2016-04-08,50.01399993896485,36819500,TSLA
4843,2016-04-11,49.98400115966797,45808500,TSLA
4844,2016-04-12,49.56399917602539,28816000,TSLA
4845,2016-04-13,50.90599822998047,24628000,TSLA
4846,2016-04-14,50.37200164794922,20661000,TSLA
4847,2016-04-15,50.902000427246094,18762000,TSLA
4848,2016-04-18,50.7760009765625,21357000,TSLA
4849,2016-04-19,49.4739990234375,31787500,TSLA
4850,2016-04-20,49.99399948120117,25970500,TSLA
4851,2016-04-21,49.65800094604492,13915500,TSLA
4852,2016-04-22,50.75,18931500,TSLA
4853,2016-04-25,50.36399841308594,18351500,TSLA
4854,2016-04-26,50.74800109863281,16119000,TSLA
4855,2016-04-27,50.29399871826172,16029000,TSLA
4856,2016-04-28,49.54199981689453,12595000,TSLA
4857,2016-04-29,48.152000427246094,27069000,TSLA
4858,2016-05-02,48.36000061035156,19219500,TSLA
4859,2016-05-03,46.4640007019043,21511000,TSLA
4860,2016-05-04,44.512001037597656,43502500,TSLA
4861,2016-05-05,42.305999755859375,56274000,TSLA
4862,2016-05-06,42.98600006103516,28426000,TSLA
4863,2016-05-09,41.78400039672852,23882000,TSLA
4864,2016-05-10,41.73799896240234,20353000,TSLA
4865,2016-05-11,41.79199981689453,25809500,TSLA
4866,2016-05-12,41.45600128173828,18252500,TSLA
4867,2016-05-13,41.52199935913086,14114000,TSLA
4868,2016-05-16,41.65800094604492,14747000,TSLA
4869,2016-05-17,40.93199920654297,14218000,TSLA
4870,2016-05-18,42.23400115966797,28087500,TSLA
4871,2016-05-19,43.04199981689453,34331500,TSLA
4872,2016-05-20,44.055999755859375,45035500,TSLA
4873,2016-05-23,43.24399948120117,25512500,TSLA
4874,2016-05-24,43.58200073242188,15069000,TSLA
4875,2016-05-25,43.91600036621094,15634000,TSLA
4876,2016-05-26,45.02399826049805,20362000,TSLA
4877,2016-05-27,44.608001708984375,18251500,TSLA
4878,2016-05-31,44.64599990844727,13945000,TSLA
4879,2016-06-01,43.9119987487793,14913500,TSLA
4880,2016-06-02,43.79199981689453,10164000,TSLA
4881,2016-06-03,43.79800033569336,11145000,TSLA
